"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-11-26,0,5.5,23,4,"21148Canoa",19.132,-98.078
2017-11-27,0,4.7,21,2,"21148Canoa",19.132,-98.078
2017-11-28,0,4.2,20,2,"21148Canoa",19.132,-98.078
2017-11-29,0,5.4,20,2,"21148Canoa",19.132,-98.078
2017-11-30,0,5.4,21,4,"21148Canoa",19.132,-98.078
2017-12-01,0,5.6,22,4,"21148Canoa",19.132,-98.078
2017-12-02,0,5,20,2,"21148Canoa",19.132,-98.078
2017-12-03,0,5.5,21,4,"21148Canoa",19.132,-98.078
2017-12-04,0,5.8,22,2,"21148Canoa",19.132,-98.078
2017-12-05,0,5.3,22,4,"21148Canoa",19.132,-98.078
2017-12-06,0,5.5,23,4,"21148Canoa",19.132,-98.078
2017-12-07,0,4.2,20,5,"21148Canoa",19.132,-98.078
2017-12-08,0,2.4,17,6,"21148Canoa",19.132,-98.078
2017-12-09,0,5.5,19,2,"21148Canoa",19.132,-98.078
2017-12-10,0,5.7,19,2,"21148Canoa",19.132,-98.078
2017-12-11,0,5.6,21,1,"21148Canoa",19.132,-98.078
2017-12-12,0,3.8,21,0,"21148Canoa",19.132,-98.078
2017-12-13,0,4.7,19,4,"21148Canoa",19.132,-98.078
2017-12-14,0,4.3,19,2,"21148Canoa",19.132,-98.078
2017-12-15,0,3.1,20,4,"21148Canoa",19.132,-98.078
2017-12-16,0,3.3,19,6,"21148Canoa",19.132,-98.078
2017-12-17,0,4.1,19,6,"21148Canoa",19.132,-98.078
2017-12-18,0,5.3,21,6,"21148Canoa",19.132,-98.078
2017-12-19,0,5.1,20,4,"21148Canoa",19.132,-98.078
2017-12-20,0,5,21,6,"21148Canoa",19.132,-98.078
2017-12-21,0,6.5,23,6,"21148Canoa",19.132,-98.078
2017-12-22,0,5.6,22,4,"21148Canoa",19.132,-98.078
2017-12-23,0,4.5,21,6,"21148Canoa",19.132,-98.078
2017-12-24,0,4.6,22,4,"21148Canoa",19.132,-98.078
2017-12-25,0,4.7,20,2,"21148Canoa",19.132,-98.078
2017-12-26,0,5.1,21,2,"21148Canoa",19.132,-98.078
2017-12-27,0,4.3,21,5,"21148Canoa",19.132,-98.078
2017-12-28,0,5.5,19,2,"21148Canoa",19.132,-98.078
2017-12-29,0,5.3,21,2,"21148Canoa",19.132,-98.078
2017-12-30,0,4.8,20,2,"21148Canoa",19.132,-98.078
2017-12-31,0,3.1,19,4,"21148Canoa",19.132,-98.078
2018-01-01,0,2.7,18,6,"21148Canoa",19.132,-98.078
2018-01-02,0,4.4,19,2,"21148Canoa",19.132,-98.078
2018-01-03,0,4.7,19,2,"21148Canoa",19.132,-98.078
2018-01-04,0,4.4,19,2,"21148Canoa",19.132,-98.078
2018-01-05,0,4.1,18,2,"21148Canoa",19.132,-98.078
2018-01-06,0,4.8,21,3,"21148Canoa",19.132,-98.078
2018-01-07,0,4.5,19,4,"21148Canoa",19.132,-98.078
2018-01-08,0,5.4,19,4,"21148Canoa",19.132,-98.078
2018-01-09,0,6.3,22,2,"21148Canoa",19.132,-98.078
2018-01-10,0,5.4,21,2,"21148Canoa",19.132,-98.078
2018-01-11,0,5.2,22,2,"21148Canoa",19.132,-98.078
2018-01-12,0,6.2,22,2,"21148Canoa",19.132,-98.078
2018-01-13,0,4.3,19,0,"21148Canoa",19.132,-98.078
2018-01-14,0,5.2,18,2,"21148Canoa",19.132,-98.078
2018-01-15,0,6.3,22,0,"21148Canoa",19.132,-98.078
2018-01-16,0,5.3,21,2,"21148Canoa",19.132,-98.078
2018-01-17,0,5.4,22,2,"21148Canoa",19.132,-98.078
2018-01-18,0,5.4,22,2,"21148Canoa",19.132,-98.078
2018-01-19,0,5.3,22,4,"21148Canoa",19.132,-98.078
2018-01-20,0,5.4,22,4,"21148Canoa",19.132,-98.078
2018-01-21,0,6.1,23,2,"21148Canoa",19.132,-98.078
2018-01-22,0,6.2,24,6,"21148Canoa",19.132,-98.078
2018-01-23,0,5.3,22,4,"21148Canoa",19.132,-98.078
2018-01-24,0,4.5,20,6,"21148Canoa",19.132,-98.078
2018-01-25,0,4,18,6,"21148Canoa",19.132,-98.078
2018-01-26,0,3.7,19,2,"21148Canoa",19.132,-98.078
2018-01-27,2,3.1,18,4,"21148Canoa",19.132,-98.078
2018-01-28,0,4.3,19,4,"21148Canoa",19.132,-98.078
