"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-11-26,0,3.4,23,3,"21119Libres",19.5,-97.758
2017-11-27,0,1.3,20,2,"21119Libres",19.5,-97.758
2017-11-28,0,3.2,24,4,"21119Libres",19.5,-97.758
2017-11-29,0,3,23,2,"21119Libres",19.5,-97.758
2017-11-30,0,2.8,23,1,"21119Libres",19.5,-97.758
2017-12-01,0,3.1,22,-2,"21119Libres",19.5,-97.758
2017-12-02,0,1.6,21,-1,"21119Libres",19.5,-97.758
2017-12-03,0,2.5,23,1,"21119Libres",19.5,-97.758
2017-12-04,0,3.1,23,1,"21119Libres",19.5,-97.758
2017-12-05,0,3.3,26,5,"21119Libres",19.5,-97.758
2017-12-06,0,3.2,26,4,"21119Libres",19.5,-97.758
2017-12-07,0,3.2,23,8,"21119Libres",19.5,-97.758
2017-12-08,0,3,19,9,"21119Libres",19.5,-97.758
2017-12-09,0,2.1,17,4,"21119Libres",19.5,-97.758
2017-12-10,0,2.8,18,-4,"21119Libres",19.5,-97.758
2017-12-11,0,1.6,21,-2,"21119Libres",19.5,-97.758
2017-12-12,0,2.3,20,-2,"21119Libres",19.5,-97.758
2017-12-13,0,3.2,22,-1,"21119Libres",19.5,-97.758
2017-12-14,0,3.3,26,3,"21119Libres",19.5,-97.758
2017-12-15,0,2.2,23,4,"21119Libres",19.5,-97.758
2017-12-16,0,3.1,22,5,"21119Libres",19.5,-97.758
2017-12-17,0,3.3,25,6,"21119Libres",19.5,-97.758
2017-12-18,0,3.2,23,6,"21119Libres",19.5,-97.758
2017-12-19,0,3.2,25,4,"21119Libres",19.5,-97.758
2017-12-20,0,3.3,26,4,"21119Libres",19.5,-97.758
2017-12-21,0,3.2,27,3,"21119Libres",19.5,-97.758
2017-12-22,0,4.1,25,3,"21119Libres",19.5,-97.758
2017-12-23,0,1.6,20,1,"21119Libres",19.5,-97.758
2017-12-24,0,3.3,26,2,"21119Libres",19.5,-97.758
2017-12-25,0,2.9,25,3,"21119Libres",19.5,-97.758
2017-12-26,0,3.2,26,5,"21119Libres",19.5,-97.758
2017-12-27,0,2.1,23,6,"21119Libres",19.5,-97.758
2017-12-28,0,2.2,24,5,"21119Libres",19.5,-97.758
2017-12-29,0,2.4,20,7,"21119Libres",19.5,-97.758
2017-12-30,0,2.4,22,2,"21119Libres",19.5,-97.758
2017-12-31,0,3,24,3,"21119Libres",19.5,-97.758
2018-01-01,0,2.6,18,4,"21119Libres",19.5,-97.758
2018-01-02,0,3.3,22,4,"21119Libres",19.5,-97.758
2018-01-03,0,2.9,21,4,"21119Libres",19.5,-97.758
2018-01-04,0,3.1,23,3,"21119Libres",19.5,-97.758
2018-01-05,0,3.2,24,6,"21119Libres",19.5,-97.758
2018-01-06,0,4.2,20,5,"21119Libres",19.5,-97.758
2018-01-07,0,3,23,0,"21119Libres",19.5,-97.758
2018-01-08,0,0.6,19,3,"21119Libres",19.5,-97.758
2018-01-09,0,2.2,26,-3,"21119Libres",19.5,-97.758
2018-01-10,0,4.2,26,0,"21119Libres",19.5,-97.758
2018-01-11,0,3.7,27,3,"21119Libres",19.5,-97.758
2018-01-12,0,1.8,22,6,"21119Libres",19.5,-97.758
2018-01-13,0,2.2,17,-1,"21119Libres",19.5,-97.758
2018-01-14,0,1.8,13,-1,"21119Libres",19.5,-97.758
2018-01-15,0,2.3,21,-5,"21119Libres",19.5,-97.758
2018-01-16,0,2.1,18,-1,"21119Libres",19.5,-97.758
2018-01-17,0,5,18,0,"21119Libres",19.5,-97.758
2018-01-18,0,4.5,20,3,"21119Libres",19.5,-97.758
2018-01-19,0,2.3,20,-1,"21119Libres",19.5,-97.758
2018-01-20,0,2.4,21,2,"21119Libres",19.5,-97.758
2018-01-21,0,2.7,22,3,"21119Libres",19.5,-97.758
