"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2018-01-26,0,5.3,30,13,"21024Chietla",18.527,-98.582
2018-01-27,0,6.5,31,14,"21024Chietla",18.527,-98.582
2018-01-28,0,6.7,29,17,"21024Chietla",18.527,-98.582
2018-01-29,0,6,31,18,"21024Chietla",18.527,-98.582
2018-01-30,0,5.8,23,15,"21024Chietla",18.527,-98.582
2018-01-31,12,5.1,14,10,"21024Chietla",18.527,-98.582
2018-02-01,0,6.1,30,12,"21024Chietla",18.527,-98.582
2018-02-02,0,6.7,33,15,"21024Chietla",18.527,-98.582
2018-02-03,0,6.3,30,14,"21024Chietla",18.527,-98.582
2018-02-04,0,6.4,33,14,"21024Chietla",18.527,-98.582
2018-02-05,0,6.5,32,15,"21024Chietla",18.527,-98.582
2018-02-06,0,5.1,31,14,"21024Chietla",18.527,-98.582
2018-02-07,0,6.1,32,15,"21024Chietla",18.527,-98.582
2018-02-08,0,6.1,29,12,"21024Chietla",18.527,-98.582
