"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-11-09,0,3.6,24,4,"21243Cemex",18.969,-97.958
2017-11-10,0,2.9,22,9,"21243Cemex",18.969,-97.958
2017-11-11,0,3.5,23,5,"21243Cemex",18.969,-97.958
2017-11-12,0,7.1,24,7,"21243Cemex",18.969,-97.958
2017-11-13,0,4.8,22,8,"21243Cemex",18.969,-97.958
2017-11-14,0,5.2,22,9,"21243Cemex",18.969,-97.958
2017-11-15,0,5.4,20,7,"21243Cemex",18.969,-97.958
2017-11-16,0,4.4,23,6,"21243Cemex",18.969,-97.958
2017-11-17,0,4.6,23,7,"21243Cemex",18.969,-97.958
2017-11-18,0,4.7,22,7,"21243Cemex",18.969,-97.958
2017-11-19,0,3.4,20,5,"21243Cemex",18.969,-97.958
2017-11-20,0,5,24,4,"21243Cemex",18.969,-97.958
2017-11-21,0,5.6,22,2,"21243Cemex",18.969,-97.958
2017-11-22,0,5,21,8,"21243Cemex",18.969,-97.958
2017-11-23,0,3.2,20,2,"21243Cemex",18.969,-97.958
2017-11-24,0,4.1,20,2,"21243Cemex",18.969,-97.958
2017-11-25,0,4.3,20,6,"21243Cemex",18.969,-97.958
2017-11-26,0,6.9,22,5,"21243Cemex",18.969,-97.958
2017-11-27,0,5.2,20,11,"21243Cemex",18.969,-97.958
2017-11-28,0,2.2,21,3,"21243Cemex",18.969,-97.958
2017-11-29,0,5.2,22,5,"21243Cemex",18.969,-97.958
2017-11-30,0,4.3,19,3,"21243Cemex",18.969,-97.958
2017-12-01,0,3.4,20,-1,"21243Cemex",18.969,-97.958
2017-12-02,0,3.5,20,3,"21243Cemex",18.969,-97.958
2017-12-03,0,3.7,21,7,"21243Cemex",18.969,-97.958
2017-12-04,0,4.3,22,4,"21243Cemex",18.969,-97.958
2017-12-05,0,4.4,24,6,"21243Cemex",18.969,-97.958
2017-12-06,0,5.3,24,4,"21243Cemex",18.969,-97.958
2017-12-07,0,3.2,22,6,"21243Cemex",18.969,-97.958
2017-12-08,0,4.7,19,7,"21243Cemex",18.969,-97.958
2017-12-09,0,5.2,18,4,"21243Cemex",18.969,-97.958
2017-12-10,0,3.5,15,1,"21243Cemex",18.969,-97.958
2017-12-11,0,4.8,18,0,"21243Cemex",18.969,-97.958
2017-12-12,0,3.2,20,-1,"21243Cemex",18.969,-97.958
2017-12-13,0,4.8,19,3,"21243Cemex",18.969,-97.958
2017-12-14,0,3.8,22,5,"21243Cemex",18.969,-97.958
2017-12-15,0,4.3,23,5,"21243Cemex",18.969,-97.958
2017-12-16,0,4.6,24,3,"21243Cemex",18.969,-97.958
2017-12-17,0,3.2,24,8,"21243Cemex",18.969,-97.958
2017-12-18,0,3.8,24,5,"21243Cemex",18.969,-97.958
2017-12-19,0,4.3,24,4,"21243Cemex",18.969,-97.958
2017-12-20,0,4.8,24,5,"21243Cemex",18.969,-97.958
2017-12-21,0,5.2,24,4,"21243Cemex",18.969,-97.958
2017-12-22,0,4.8,24,5,"21243Cemex",18.969,-97.958
2017-12-23,0,4.8,24,10,"21243Cemex",18.969,-97.958
2017-12-24,0,5.4,22,11,"21243Cemex",18.969,-97.958
2017-12-25,0,3.5,24,12,"21243Cemex",18.969,-97.958
2017-12-26,0,4.5,24,5,"21243Cemex",18.969,-97.958
2017-12-27,0,4.2,24,1,"21243Cemex",18.969,-97.958
2017-12-28,0,4.8,22,7,"21243Cemex",18.969,-97.958
2017-12-29,0,3.9,21,6,"21243Cemex",18.969,-97.958
2017-12-30,0,4.3,22,3,"21243Cemex",18.969,-97.958
2017-12-31,0,4.6,22,7,"21243Cemex",18.969,-97.958
2018-01-01,0,3.2,22,6,"21243Cemex",18.969,-97.958
2018-01-02,0,1.3,22,3,"21243Cemex",18.969,-97.958
2018-01-03,0,4,20,1,"21243Cemex",18.969,-97.958
2018-01-04,0,4.7,20,3,"21243Cemex",18.969,-97.958
2018-01-05,0,2.7,22,1,"21243Cemex",18.969,-97.958
2018-01-06,0,3.8,22,4,"21243Cemex",18.969,-97.958
2018-01-07,0,5.4,22,6,"21243Cemex",18.969,-97.958
2018-01-08,0,4.2,22,4,"21243Cemex",18.969,-97.958
2018-01-09,0,4.3,21,-3,"21243Cemex",18.969,-97.958
2018-01-10,0,1.6,22,1,"21243Cemex",18.969,-97.958
2018-01-11,0,7.1,23,5,"21243Cemex",18.969,-97.958
2018-01-12,0,4.1,19,4,"21243Cemex",18.969,-97.958
2018-01-13,0,4.2,19,-5,"21243Cemex",18.969,-97.958
2018-01-14,0,3.7,14,2,"21243Cemex",18.969,-97.958
2018-01-15,0,3.3,19,-5,"21243Cemex",18.969,-97.958
2018-01-16,0,4.1,22,-3,"21243Cemex",18.969,-97.958
2018-01-17,0,2.7,18,3,"21243Cemex",18.969,-97.958
2018-01-18,0,3.2,14,4,"21243Cemex",18.969,-97.958
2018-01-19,0,3.1,22,1,"21243Cemex",18.969,-97.958
