"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-08-02,0,5.2,28,13,"21012Atlixco",18.922,-98.454
2017-08-03,22.9,7.8,26,12,"21012Atlixco",18.922,-98.454
2017-08-04,1,4.7,25,12,"21012Atlixco",18.922,-98.454
2017-08-05,0,6.3,27,13,"21012Atlixco",18.922,-98.454
2017-08-06,0,5.2,28,15,"21012Atlixco",18.922,-98.454
2017-08-07,0,7.8,28,13,"21012Atlixco",18.922,-98.454
2017-08-08,0,6.8,22,14,"21012Atlixco",18.922,-98.454
2017-08-09,21,4.3,23,12,"21012Atlixco",18.922,-98.454
2017-08-10,33.4,8.4,18,13,"21012Atlixco",18.922,-98.454
2017-08-11,0,4.3,16,12,"21012Atlixco",18.922,-98.454
2017-08-12,0,5.5,20,11,"21012Atlixco",18.922,-98.454
2017-08-13,0,7.8,27,12,"21012Atlixco",18.922,-98.454
2017-08-14,0,5.6,28,12,"21012Atlixco",18.922,-98.454
2017-08-15,29.2,6,27,13,"21012Atlixco",18.922,-98.454
2017-08-16,1.1,5.1,26,13,"21012Atlixco",18.922,-98.454
2017-08-17,4.8,6.4,28,13,"21012Atlixco",18.922,-98.454
2017-08-18,5.3,5.9,26,13,"21012Atlixco",18.922,-98.454
2017-08-19,0,6.2,27,14,"21012Atlixco",18.922,-98.454
2017-08-20,0,6.7,27,13,"21012Atlixco",18.922,-98.454
2017-08-21,0,7.2,27,12,"21012Atlixco",18.922,-98.454
2017-08-22,14.1,6.7,27,13,"21012Atlixco",18.922,-98.454
2017-08-23,10.8,4.2,25,12,"21012Atlixco",18.922,-98.454
2017-08-24,15.8,6,25,13,"21012Atlixco",18.922,-98.454
2017-08-25,7.5,3.1,25,13,"21012Atlixco",18.922,-98.454
2017-08-26,21.7,5.7,25,15,"21012Atlixco",18.922,-98.454
2017-08-27,50.8,NA,25,14,"21012Atlixco",18.922,-98.454
2017-08-28,33.5,4.3,24,15,"21012Atlixco",18.922,-98.454
2017-08-29,6.8,3.5,22,13,"21012Atlixco",18.922,-98.454
2017-08-30,16.5,2.9,21,12,"21012Atlixco",18.922,-98.454
2017-08-31,16.8,NA,23,14,"21012Atlixco",18.922,-98.454
2017-09-01,2.5,2.5,22,13,"21012Atlixco",18.922,-98.454
2017-09-02,41.7,3.5,24,15,"21012Atlixco",18.922,-98.454
2017-09-03,10.7,3.5,24,15,"21012Atlixco",18.922,-98.454
2017-09-04,6.8,4.4,23,13,"21012Atlixco",18.922,-98.454
2017-09-05,7.6,4.3,24,14,"21012Atlixco",18.922,-98.454
2017-09-06,23.2,2.9,22,13,"21012Atlixco",18.922,-98.454
2017-09-07,0,5.3,24,13,"21012Atlixco",18.922,-98.454
2017-09-08,3.5,0.9,23,13,"21012Atlixco",18.922,-98.454
2017-09-09,5.7,6.2,24,13,"21012Atlixco",18.922,-98.454
2017-09-10,3.1,1.9,19,13,"21012Atlixco",18.922,-98.454
2017-09-11,0,6,25,12,"21012Atlixco",18.922,-98.454
2017-09-12,0,5.9,26,11,"21012Atlixco",18.922,-98.454
2017-09-13,7.5,3,27,12,"21012Atlixco",18.922,-98.454
2017-09-14,1.1,4.4,25,13,"21012Atlixco",18.922,-98.454
2017-09-15,3.9,3.8,25,14,"21012Atlixco",18.922,-98.454
2017-09-16,5.7,2.1,26,13,"21012Atlixco",18.922,-98.454
2017-09-17,25.2,NA,27,14,"21012Atlixco",18.922,-98.454
2017-09-18,0,5.4,26,13,"21012Atlixco",18.922,-98.454
2017-09-19,0,5.4,27,14,"21012Atlixco",18.922,-98.454
2017-09-20,0,5.5,26,14,"21012Atlixco",18.922,-98.454
2017-09-21,0,5.5,27,13,"21012Atlixco",18.922,-98.454
2017-09-22,0,3.8,27,14,"21012Atlixco",18.922,-98.454
2017-09-23,49.5,NA,25,15,"21012Atlixco",18.922,-98.454
2017-09-24,30.2,6.7,24,14,"21012Atlixco",18.922,-98.454
2017-09-25,3.1,3.9,25,14,"21012Atlixco",18.922,-98.454
2017-09-26,1.1,3.9,26,13,"21012Atlixco",18.922,-98.454
2017-09-27,22.5,2.4,25,14,"21012Atlixco",18.922,-98.454
2017-09-28,1.3,5.5,22,14,"21012Atlixco",18.922,-98.454
2017-09-29,4,1.2,22,13,"21012Atlixco",18.922,-98.454
2017-09-30,5.9,5.3,24,14,"21012Atlixco",18.922,-98.454
2017-10-01,2.4,1.6,25,13,"21012Atlixco",18.922,-98.454
2017-10-02,10.6,3.2,24,13,"21012Atlixco",18.922,-98.454
2017-10-03,0.9,3.4,24,12,"21012Atlixco",18.922,-98.454
2017-10-04,0.7,2.6,24,14,"21012Atlixco",18.922,-98.454
2017-10-05,0,4.4,27,15,"21012Atlixco",18.922,-98.454
2017-10-06,0,5.4,28,13,"21012Atlixco",18.922,-98.454
2017-10-07,6.1,3,24,11,"21012Atlixco",18.922,-98.454
2017-10-08,0,3.2,23,12,"21012Atlixco",18.922,-98.454
2017-10-09,37.2,NA,25,14,"21012Atlixco",18.922,-98.454
2017-10-10,0.5,4.3,26,13,"21012Atlixco",18.922,-98.454
2017-10-11,0.4,3.6,23,14,"21012Atlixco",18.922,-98.454
2017-10-12,0.5,3.5,24,12,"21012Atlixco",18.922,-98.454
2017-10-13,0.3,3.8,26,12,"21012Atlixco",18.922,-98.454
2017-10-14,0,5.2,27,11,"21012Atlixco",18.922,-98.454
2017-10-15,0,6.4,27,13,"21012Atlixco",18.922,-98.454
2017-10-16,0,5.4,27,12,"21012Atlixco",18.922,-98.454
2017-10-17,9.5,2.9,27,12,"21012Atlixco",18.922,-98.454
2017-10-18,0,3.2,27,12,"21012Atlixco",18.922,-98.454
2017-10-19,0,6.1,27,12,"21012Atlixco",18.922,-98.454
2017-10-20,0,2.8,26,12,"21012Atlixco",18.922,-98.454
2017-10-21,0,3.1,25,11,"21012Atlixco",18.922,-98.454
2017-10-22,0,8.1,28,12,"21012Atlixco",18.922,-98.454
2017-10-23,0,4.6,26,11,"21012Atlixco",18.922,-98.454
2017-10-24,0,5.5,25,14,"21012Atlixco",18.922,-98.454
2017-10-25,0,4.4,24,11,"21012Atlixco",18.922,-98.454
2017-10-26,0,3.8,25,12,"21012Atlixco",18.922,-98.454
2017-10-27,0,4.3,25,10,"21012Atlixco",18.922,-98.454
2017-10-28,0,3.8,26,11,"21012Atlixco",18.922,-98.454
2017-10-29,0,3.2,24,13,"21012Atlixco",18.922,-98.454
2017-10-30,0,2.8,25,12,"21012Atlixco",18.922,-98.454
2017-10-31,0,3.4,25,13,"21012Atlixco",18.922,-98.454
2017-11-01,0,4.4,27,12,"21012Atlixco",18.922,-98.454
2017-11-02,0,4.8,26,13,"21012Atlixco",18.922,-98.454
2017-11-03,0,5.4,27,13,"21012Atlixco",18.922,-98.454
2017-11-04,0,5.2,28,12,"21012Atlixco",18.922,-98.454
2017-11-05,0,4.9,27,14,"21012Atlixco",18.922,-98.454
2017-11-06,0,5.2,26,13,"21012Atlixco",18.922,-98.454
2017-11-07,0,5.5,28,12,"21012Atlixco",18.922,-98.454
2017-11-08,0,4.7,27,13,"21012Atlixco",18.922,-98.454
2017-11-09,0,4.6,28,12,"21012Atlixco",18.922,-98.454
2017-11-10,0,4.8,27,13,"21012Atlixco",18.922,-98.454
2017-11-11,0,3.3,27,13,"21012Atlixco",18.922,-98.454
2017-11-12,0,4.3,27,11,"21012Atlixco",18.922,-98.454
2017-11-13,0,4.9,26,10,"21012Atlixco",18.922,-98.454
2017-11-14,0,5.9,27,12,"21012Atlixco",18.922,-98.454
2017-11-15,0,5.1,28,12,"21012Atlixco",18.922,-98.454
2017-11-16,0,4.4,27,11,"21012Atlixco",18.922,-98.454
2017-11-17,0,3.9,25,11,"21012Atlixco",18.922,-98.454
2017-11-18,0,2.8,26,9,"21012Atlixco",18.922,-98.454
2017-11-19,0,3.6,26,10,"21012Atlixco",18.922,-98.454
2017-11-20,0,3.5,26,9,"21012Atlixco",18.922,-98.454
2017-11-21,0,3.3,24,10,"21012Atlixco",18.922,-98.454
2017-11-22,0,2.8,23,10,"21012Atlixco",18.922,-98.454
2017-11-23,0,4.3,25,9,"21012Atlixco",18.922,-98.454
2017-11-24,0,3.5,23,8,"21012Atlixco",18.922,-98.454
2017-11-25,0,4.6,26,9,"21012Atlixco",18.922,-98.454
2017-11-26,0,4.8,26,8,"21012Atlixco",18.922,-98.454
2017-11-27,0,4.5,25,8,"21012Atlixco",18.922,-98.454
