"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-10-14,0,2.9,27,10,"21247Cholula",19.069,-98.318
2017-10-15,7.5,5,29,10,"21247Cholula",19.069,-98.318
2017-10-16,0,4.9,27,11,"21247Cholula",19.069,-98.318
2017-10-17,4,3.4,28,12,"21247Cholula",19.069,-98.318
2017-10-18,2,5.1,29,10,"21247Cholula",19.069,-98.318
2017-10-19,0,3.9,28,11,"21247Cholula",19.069,-98.318
2017-10-20,0,4.1,29,11,"21247Cholula",19.069,-98.318
2017-10-21,0,5.6,29,9,"21247Cholula",19.069,-98.318
2017-10-22,0,5.6,30,8,"21247Cholula",19.069,-98.318
2017-10-23,0,4.9,27,9,"21247Cholula",19.069,-98.318
2017-10-24,0,6.8,25,10,"21247Cholula",19.069,-98.318
2017-10-25,0,3.6,24,8,"21247Cholula",19.069,-98.318
2017-10-26,0,3,26.5,6,"21247Cholula",19.069,-98.318
2017-10-27,0,4.4,28,6,"21247Cholula",19.069,-98.318
2017-10-28,0,3.2,26,8,"21247Cholula",19.069,-98.318
2017-10-29,0,2.9,26,9,"21247Cholula",19.069,-98.318
2017-10-30,0,3,25,9,"21247Cholula",19.069,-98.318
2017-10-31,0,3.2,26,10,"21247Cholula",19.069,-98.318
2017-11-01,0,3.6,27,11,"21247Cholula",19.069,-98.318
2017-11-02,0,4.4,28,12,"21247Cholula",19.069,-98.318
2017-11-03,0,4.8,32,9,"21247Cholula",19.069,-98.318
2017-11-04,0,4,31,8,"21247Cholula",19.069,-98.318
2017-11-05,0,2.9,30,7,"21247Cholula",19.069,-98.318
2017-11-06,0,4.8,32,8,"21247Cholula",19.069,-98.318
2017-11-07,0,4.7,32.5,7,"21247Cholula",19.069,-98.318
2017-11-08,0,3.5,30,7.5,"21247Cholula",19.069,-98.318
2017-11-09,0,3.2,28,6,"21247Cholula",19.069,-98.318
2017-11-10,0,5.2,27,7,"21247Cholula",19.069,-98.318
