"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-10-16,0,3.7,23,7.5,"21016Baldiablo",18.898,-98.132
2017-10-17,0,3.2,23,8,"21016Baldiablo",18.898,-98.132
2017-10-18,0,0.6,24,8.5,"21016Baldiablo",18.898,-98.132
2017-10-19,0,2.7,24.5,9,"21016Baldiablo",18.898,-98.132
2017-10-20,0,NA,23,7.5,"21016Baldiablo",18.898,-98.132
2017-10-21,0,1.6,25,8.5,"21016Baldiablo",18.898,-98.132
2017-10-22,0,NA,26,10,"21016Baldiablo",18.898,-98.132
2017-10-23,0,3.3,22,6,"21016Baldiablo",18.898,-98.132
2017-10-24,0,2.5,22.5,10.5,"21016Baldiablo",18.898,-98.132
2017-10-25,0,2.8,19,6.5,"21016Baldiablo",18.898,-98.132
2017-10-26,0,0.1,22.5,3,"21016Baldiablo",18.898,-98.132
2017-10-27,0,2.2,21,4.5,"21016Baldiablo",18.898,-98.132
2017-10-28,0,0.2,23,3,"21016Baldiablo",18.898,-98.132
2017-10-29,0,2.7,20,4,"21016Baldiablo",18.898,-98.132
2017-10-30,0,0.2,19.5,7,"21016Baldiablo",18.898,-98.132
2017-10-31,0,2.3,22,7,"21016Baldiablo",18.898,-98.132
2017-11-01,0,NA,23,8.5,"21016Baldiablo",18.898,-98.132
2017-11-02,0,0.1,25.5,8,"21016Baldiablo",18.898,-98.132
2017-11-03,0,NA,26.5,5.5,"21016Baldiablo",18.898,-98.132
2017-11-04,0,3.6,25,5,"21016Baldiablo",18.898,-98.132
2017-11-05,0,NA,26.5,6,"21016Baldiablo",18.898,-98.132
2017-11-06,0,2.7,26,4.5,"21016Baldiablo",18.898,-98.132
2017-11-07,0,NA,25.5,3,"21016Baldiablo",18.898,-98.132
2017-11-08,0,NA,27,3,"21016Baldiablo",18.898,-98.132
2017-11-09,0,2,26.5,3,"21016Baldiablo",18.898,-98.132
2017-11-10,0,3.2,23.5,4,"21016Baldiablo",18.898,-98.132
2017-11-11,0,1.3,23,5,"21016Baldiablo",18.898,-98.132
2017-11-12,0,3.8,24.5,4.5,"21016Baldiablo",18.898,-98.132
2017-11-13,0,NA,23,5,"21016Baldiablo",18.898,-98.132
2017-11-14,0,5,24,4,"21016Baldiablo",18.898,-98.132
2017-11-15,0,0.1,23,3.5,"21016Baldiablo",18.898,-98.132
2017-11-16,0,2,23,2,"21016Baldiablo",18.898,-98.132
2017-11-17,0,3,23.5,3,"21016Baldiablo",18.898,-98.132
2017-11-18,0,0.5,25.5,4.5,"21016Baldiablo",18.898,-98.132
2017-11-19,0,NA,22,-1,"21016Baldiablo",18.898,-98.132
2017-11-20,0,0.2,23.5,4.5,"21016Baldiablo",18.898,-98.132
2017-11-21,0,2.2,20,3,"21016Baldiablo",18.898,-98.132
2017-11-22,0,3.5,21,6.5,"21016Baldiablo",18.898,-98.132
2017-11-23,0,0.2,21,1,"21016Baldiablo",18.898,-98.132
2017-11-24,0,3,22,1,"21016Baldiablo",18.898,-98.132
2017-11-25,0,1.6,24,1,"21016Baldiablo",18.898,-98.132
2017-11-26,0,0.8,24,4.5,"21016Baldiablo",18.898,-98.132
2017-11-27,0,4.1,22.5,1,"21016Baldiablo",18.898,-98.132
2017-11-28,0,1.3,22,1,"21016Baldiablo",18.898,-98.132
2017-11-29,0,3.9,21,1,"21016Baldiablo",18.898,-98.132
2017-11-30,0,0.5,20.5,0,"21016Baldiablo",18.898,-98.132
2017-12-01,0,2.5,23,1,"21016Baldiablo",18.898,-98.132
2017-12-02,0,0.2,22,2,"21016Baldiablo",18.898,-98.132
2017-12-03,0,3.3,22,3,"21016Baldiablo",18.898,-98.132
2017-12-04,0,NA,24,3,"21016Baldiablo",18.898,-98.132
2017-12-05,0,2.9,24,4,"21016Baldiablo",18.898,-98.132
2017-12-06,0,NA,25.5,2,"21016Baldiablo",18.898,-98.132
2017-12-07,0,3.3,20,5,"21016Baldiablo",18.898,-98.132
2017-12-08,0,NA,18,4,"21016Baldiablo",18.898,-98.132
2017-12-09,0,3.4,22,3.5,"21016Baldiablo",18.898,-98.132
2017-12-10,0,1.8,20,-1,"21016Baldiablo",18.898,-98.132
2017-12-11,0,NA,21,-2,"21016Baldiablo",18.898,-98.132
2017-12-12,0,2.3,22,-1,"21016Baldiablo",18.898,-98.132
2017-12-13,0,NA,20,-1,"21016Baldiablo",18.898,-98.132
2017-12-14,0,1.9,20,2,"21016Baldiablo",18.898,-98.132
2017-12-15,0,2.4,22.5,2,"21016Baldiablo",18.898,-98.132
2017-12-16,0,NA,21,4.5,"21016Baldiablo",18.898,-98.132
2017-12-17,0,NA,21,4,"21016Baldiablo",18.898,-98.132
2017-12-18,0,0.3,24.5,3,"21016Baldiablo",18.898,-98.132
2017-12-19,0,4.7,23,3,"21016Baldiablo",18.898,-98.132
2017-12-20,0,NA,22.5,4,"21016Baldiablo",18.898,-98.132
2017-12-21,0,1.3,25,1,"21016Baldiablo",18.898,-98.132
2017-12-22,0,4.2,25,5,"21016Baldiablo",18.898,-98.132
2017-12-23,0,2.8,20,3,"21016Baldiablo",18.898,-98.132
2017-12-24,0,0.1,25,5.5,"21016Baldiablo",18.898,-98.132
2017-12-25,0,2.8,25,3,"21016Baldiablo",18.898,-98.132
2017-12-26,0,1.9,24,2,"21016Baldiablo",18.898,-98.132
2017-12-27,0,NA,23,1,"21016Baldiablo",18.898,-98.132
2017-12-28,0,2.2,21,2,"21016Baldiablo",18.898,-98.132
2017-12-29,0,NA,22,2,"21016Baldiablo",18.898,-98.132
2017-12-30,0,0.6,21,2,"21016Baldiablo",18.898,-98.132
2017-12-31,0,6.5,24,2,"21016Baldiablo",18.898,-98.132
2018-01-01,0,2.7,22,4,"21016Baldiablo",18.898,-98.132
2018-01-02,0,2.4,21,3,"21016Baldiablo",18.898,-98.132
2018-01-03,0,NA,22.5,3.5,"21016Baldiablo",18.898,-98.132
