"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-06-20,0,7.8,26,11,"21046Huejotzingo",19.162,-98.406
2017-06-21,0,4.5,27,9,"21046Huejotzingo",19.162,-98.406
2017-06-22,0,5.6,27,10,"21046Huejotzingo",19.162,-98.406
2017-06-23,0,6.6,27,11,"21046Huejotzingo",19.162,-98.406
2017-06-24,4.8,3.3,27,9,"21046Huejotzingo",19.162,-98.406
2017-06-25,14,4.9,26,11,"21046Huejotzingo",19.162,-98.406
2017-06-26,2,3.3,25,12,"21046Huejotzingo",19.162,-98.406
2017-06-27,13,3,24,12,"21046Huejotzingo",19.162,-98.406
2017-06-28,8,4.9,24,11,"21046Huejotzingo",19.162,-98.406
2017-06-29,19,6.2,25,12,"21046Huejotzingo",19.162,-98.406
2017-06-30,3.8,2.7,23,13,"21046Huejotzingo",19.162,-98.406
2017-07-01,6,4.5,24,12,"21046Huejotzingo",19.162,-98.406
2017-07-02,5.6,6.1,24,12,"21046Huejotzingo",19.162,-98.406
2017-07-03,0,4.5,25,10,"21046Huejotzingo",19.162,-98.406
2017-07-04,7.8,6.8,26,13,"21046Huejotzingo",19.162,-98.406
2017-07-05,9.7,2.8,24,10,"21046Huejotzingo",19.162,-98.406
2017-07-06,3.8,2.9,26,9,"21046Huejotzingo",19.162,-98.406
2017-07-07,26.7,NA,27,9,"21046Huejotzingo",19.162,-98.406
2017-07-08,19.5,NA,26,11,"21046Huejotzingo",19.162,-98.406
2017-07-09,17.3,2.3,27,10,"21046Huejotzingo",19.162,-98.406
2017-07-10,6.7,2,25,12,"21046Huejotzingo",19.162,-98.406
2017-07-11,9.4,2.8,24,11,"21046Huejotzingo",19.162,-98.406
2017-07-12,0,4.4,24,12,"21046Huejotzingo",19.162,-98.406
2017-07-13,0,5.6,24,13,"21046Huejotzingo",19.162,-98.406
2017-07-14,0,4.1,25,9,"21046Huejotzingo",19.162,-98.406
2017-07-15,0,5.2,25,9,"21046Huejotzingo",19.162,-98.406
2017-07-16,7,5.9,26,10,"21046Huejotzingo",19.162,-98.406
2017-07-17,0,4.1,25,10,"21046Huejotzingo",19.162,-98.406
2017-07-18,14,4.2,24,9,"21046Huejotzingo",19.162,-98.406
2017-07-19,0,4.7,25,10,"21046Huejotzingo",19.162,-98.406
2017-07-20,31,NA,25,11,"21046Huejotzingo",19.162,-98.406
2017-07-21,13,3.9,25,9,"21046Huejotzingo",19.162,-98.406
2017-07-22,27,5,24,10,"21046Huejotzingo",19.162,-98.406
2017-07-23,0,2.7,24,11,"21046Huejotzingo",19.162,-98.406
2017-07-24,1,6.5,23,10,"21046Huejotzingo",19.162,-98.406
2017-07-25,0,3.6,22,10,"21046Huejotzingo",19.162,-98.406
2017-07-26,3,1.1,24,10,"21046Huejotzingo",19.162,-98.406
2017-07-27,0,5.4,23,11,"21046Huejotzingo",19.162,-98.406
2017-07-28,0,4.8,26,8,"21046Huejotzingo",19.162,-98.406
2017-07-29,7,5.8,26,11,"21046Huejotzingo",19.162,-98.406
2017-07-30,0,5.2,26,9,"21046Huejotzingo",19.162,-98.406
