"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-09-13,13,3.1,18.5,10,"21084Telpatlan",18.528,-97.145
2017-09-14,5,2.5,15,12,"21084Telpatlan",18.528,-97.145
2017-09-15,2,3.9,16.5,10,"21084Telpatlan",18.528,-97.145
2017-09-16,0,2.9,18.5,12,"21084Telpatlan",18.528,-97.145
2017-09-17,0,2.1,16.5,13,"21084Telpatlan",18.528,-97.145
2017-09-18,3,5.2,14.5,10,"21084Telpatlan",18.528,-97.145
2017-09-19,0,2.6,17.5,7,"21084Telpatlan",18.528,-97.145
2017-09-20,9,4.1,15.5,9,"21084Telpatlan",18.528,-97.145
2017-09-21,8,3.5,13.5,8,"21084Telpatlan",18.528,-97.145
2017-09-22,0,1.3,16.5,7,"21084Telpatlan",18.528,-97.145
2017-09-23,2,4.3,17.5,9,"21084Telpatlan",18.528,-97.145
2017-09-24,1,0.3,19.5,10,"21084Telpatlan",18.528,-97.145
2017-09-25,0,2.4,16.5,12,"21084Telpatlan",18.528,-97.145
2017-09-26,0,2.7,18.5,9,"21084Telpatlan",18.528,-97.145
2017-09-27,15,1.6,15.5,11,"21084Telpatlan",18.528,-97.145
2017-09-28,16,6.6,13.5,8,"21084Telpatlan",18.528,-97.145
2017-09-29,3,0.5,12.5,7,"21084Telpatlan",18.528,-97.145
2017-09-30,9,3.8,14.5,6,"21084Telpatlan",18.528,-97.145
2017-10-01,20,NA,14.5,8,"21084Telpatlan",18.528,-97.145
2017-10-02,3,NA,12.5,10,"21084Telpatlan",18.528,-97.145
2017-10-03,74,NA,10.5,8,"21084Telpatlan",18.528,-97.145
2017-10-04,14,NA,12.5,6,"21084Telpatlan",18.528,-97.145
2017-10-05,11,NA,14.5,7,"21084Telpatlan",18.528,-97.145
2017-10-06,10,NA,16.5,8,"21084Telpatlan",18.528,-97.145
2017-10-07,0,NA,13.5,10,"21084Telpatlan",18.528,-97.145
2017-10-08,0,NA,15.5,7,"21084Telpatlan",18.528,-97.145
2017-10-09,0,NA,17.5,9,"21084Telpatlan",18.528,-97.145
2017-10-10,65,NA,14.5,11,"21084Telpatlan",18.528,-97.145
2017-10-11,8,NA,12.5,8,"21084Telpatlan",18.528,-97.145
2017-10-12,6,NA,13.5,7,"21084Telpatlan",18.528,-97.145
2017-10-13,12,NA,15.5,8,"21084Telpatlan",18.528,-97.145
2017-10-14,2,NA,17.5,10,"21084Telpatlan",18.528,-97.145
2017-10-15,0,NA,13.5,11,"21084Telpatlan",18.528,-97.145
2017-10-16,0,NA,16.5,9,"21084Telpatlan",18.528,-97.145
2017-10-17,3,NA,14.5,10,"21084Telpatlan",18.528,-97.145
